Datatype: PopulationSize
  0.00	   100000.00	        0.00	    31623.00	        1.00	        0.00	   100000.00
  0.01	   101684.00	        0.00	    31603.00	        1.00	     1684.00	   100000.00
  0.02	   103370.00	        1.00	    31566.00	        1.00	     3371.00	   100000.00
  0.03	   105126.00	        1.00	    31531.00	        1.00	     5127.00	   100000.00
  0.04	   106848.00	        1.00	    31497.00	        1.00	     6849.00	   100000.00
  0.05	   108634.00	        1.00	    31465.00	        1.00	     8635.00	   100000.00
  0.06	   110442.00	        1.00	    31436.00	        1.00	    10443.00	   100000.00
  0.07	   112259.00	        2.00	    31408.00	        1.00	    12261.00	   100000.00
  0.08	   114181.00	        2.00	    31372.00	        1.00	    14183.00	   100000.00
  0.09	   116094.00	        3.00	    31340.00	        1.00	    16097.00	   100000.00
  0.10	   118130.00	        5.00	    31307.00	        1.00	    18135.00	   100000.00
  0.11	   120124.00	        5.00	    31270.00	        1.00	    20129.00	   100000.00
  0.12	   122081.00	        5.00	    31234.00	        1.00	    22086.00	   100000.00
  0.13	   124201.00	        6.00	    31199.00	        1.00	    24207.00	   100000.00
  0.14	   126267.00	        7.00	    31170.00	        1.00	    26274.00	   100000.00
  0.15	   128401.00	        8.00	    31135.00	        1.00	    28409.00	   100000.00
  0.16	   130522.00	        9.00	    31108.00	        1.00	    30531.00	   100000.00
  0.17	   132773.00	        9.00	    31075.00	        1.00	    32782.00	   100000.00
  0.18	   134992.00	        9.00	    31055.00	        1.00	    35001.00	   100000.00
  0.19	   137259.00	        9.00	    31024.00	        1.00	    37268.00	   100000.00
  0.20	   139569.00	       10.00	    30996.00	        1.00	    39579.00	   100000.00
  0.21	   141894.00	       10.00	    30965.00	        1.00	    41904.00	   100000.00
  0.22	   144264.00	       11.00	    30933.00	        1.00	    44275.00	   100000.00
  0.23	   146771.00	       12.00	    30899.00	        1.00	    46783.00	   100000.00
  0.24	   149255.00	       12.00	    30865.00	        1.00	    49267.00	   100000.00
  0.25	   151765.00	       12.00	    30845.00	        1.00	    51777.00	   100000.00
  0.26	   154263.00	       12.00	    30818.00	        1.00	    54275.00	   100000.00
  0.27	   156913.00	       12.00	    30787.00	        1.00	    56925.00	   100000.00
  0.28	   159648.00	       12.00	    30760.00	        1.00	    59660.00	   100000.00
  0.29	   162250.00	       14.00	    30724.00	        1.00	    62264.00	   100000.00
  0.30	   164962.00	       14.00	    30692.00	        1.00	    64976.00	   100000.00
  0.31	   167684.00	       14.00	    30665.00	        1.00	    67698.00	   100000.00
  0.32	   170577.00	       14.00	    30638.00	        1.00	    70591.00	   100000.00
  0.33	   173478.00	       15.00	    30610.00	        1.00	    73493.00	   100000.00
  0.34	   176326.00	       16.00	    30574.00	        1.00	    76342.00	   100000.00
  0.35	   179319.00	       17.00	    30543.00	        1.00	    79336.00	   100000.00
  0.36	   182398.00	       18.00	    30516.00	        1.00	    82416.00	   100000.00
  0.37	   185495.00	       19.00	    30470.00	        1.00	    85514.00	   100000.00
  0.38	   188679.00	       21.00	    30441.00	        1.00	    88699.00	   100000.00
  0.39	   191825.00	       21.00	    30405.00	        1.00	    91845.00	   100000.00
  0.40	   195031.00	       22.00	    30370.00	        1.00	    95052.00	   100000.00
  0.41	   198254.00	       23.00	    30336.00	        1.00	    98276.00	   100000.00
