Datatype: PopulationSize
  0.00	        1.00	        0.00	   100000.00	        1.00	        0.00	        1.00
  0.01	        1.00	        0.00	    99897.00	        1.00	        0.00	        1.00
  0.02	        1.00	        0.00	    99812.00	        1.00	        0.00	        1.00
  0.03	        1.00	        0.00	    99717.00	        1.00	        0.00	        1.00
  0.04	        1.00	        0.00	    99618.00	        1.00	        0.00	        1.00
  0.05	        1.00	        0.00	    99527.00	        1.00	        0.00	        1.00
  0.06	        1.00	        0.00	    99413.00	        1.00	        0.00	        1.00
  0.07	        2.00	        0.00	    99299.00	        1.00	        1.00	        1.00
  0.08	        2.00	        0.00	    99195.00	        1.00	        1.00	        1.00
  0.09	        2.00	        0.00	    99089.00	        1.00	        1.00	        1.00
  0.10	        2.00	        0.00	    98977.00	        1.00	        1.00	        1.00
  0.11	        2.00	        0.00	    98875.00	        1.00	        1.00	        1.00
  0.12	        2.00	        0.00	    98777.00	        1.00	        1.00	        1.00
  0.13	        2.00	        0.00	    98694.00	        1.00	        1.00	        1.00
  0.14	        2.00	        0.00	    98588.00	        1.00	        1.00	        1.00
  0.15	        2.00	        0.00	    98486.00	        1.00	        1.00	        1.00
  0.16	        2.00	        0.00	    98368.00	        1.00	        1.00	        1.00
  0.17	        2.00	        0.00	    98272.00	        1.00	        1.00	        1.00
  0.18	        3.00	        0.00	    98150.00	        1.00	        2.00	        1.00
  0.19	        3.00	        0.00	    98055.00	        1.00	        2.00	        1.00
  0.20	        3.00	        0.00	    97958.00	        1.00	        2.00	        1.00
  0.21	        3.00	        0.00	    97859.00	        1.00	        2.00	        1.00
  0.22	        4.00	        0.00	    97770.00	        1.00	        3.00	        1.00
  0.23	        4.00	        0.00	    97682.00	        1.00	        3.00	        1.00
  0.24	        4.00	        0.00	    97579.00	        1.00	        3.00	        1.00
  0.25	        4.00	        0.00	    97487.00	        1.00	        3.00	        1.00
  0.26	        4.00	        0.00	    97405.00	        1.00	        3.00	        1.00
  0.27	        4.00	        0.00	    97333.00	        1.00	        3.00	        1.00
  0.28	        4.00	        0.00	    97234.00	        1.00	        3.00	        1.00
  0.29	        4.00	        0.00	    97127.00	        1.00	        3.00	        1.00
  0.30	        4.00	        0.00	    97037.00	        1.00	        3.00	        1.00
  0.31	        4.00	        0.00	    96946.00	        1.00	        3.00	        1.00
  0.32	        4.00	        0.00	    96867.00	        1.00	        3.00	        1.00
  0.33	        4.00	        0.00	    96773.00	        1.00	        3.00	        1.00
  0.34	        4.00	        0.00	    96669.00	        1.00	        3.00	        1.00
  0.35	        4.00	        0.00	    96574.00	        1.00	        3.00	        1.00
  0.36	        4.00	        0.00	    96489.00	        1.00	        3.00	        1.00
  0.37	        4.00	        0.00	    96395.00	        1.00	        3.00	        1.00
  0.38	        4.00	        0.00	    96308.00	        1.00	        3.00	        1.00
  0.39	        4.00	        0.00	    96206.00	        1.00	        3.00	        1.00
  0.40	        4.00	        0.00	    96093.00	        1.00	        3.00	        1.00
  0.41	        4.00	        0.00	    95985.00	        1.00	        3.00	        1.00
  0.42	        4.00	        0.00	    95877.00	        1.00	        3.00	        1.00
  0.43	        4.00	        0.00	    95768.00	        1.00	        3.00	        1.00
  0.44	        4.00	        0.00	    95688.00	        1.00	        3.00	        1.00
  0.45	        4.00	        0.00	    95584.00	        1.00	        3.00	        1.00
  0.46	        4.00	        0.00	    95493.00	        1.00	        3.00	        1.00
  0.47	        4.00	        0.00	    95411.00	        1.00	        3.00	        1.00
  0.48	        4.00	        0.00	    95324.00	        1.00	        3.00	        1.00
  0.49	        4.00	        0.00	    95210.00	        1.00	        3.00	        1.00
  0.50	        4.00	        0.00	    95112.00	        1.00	        3.00	        1.00
