Datatype: PopulationSize
  0.00	      316.00	        0.00	1000000000.00	        1.00	        0.00	      316.00
  0.01	      294.00	       25.00	999001222.00	        0.92	        3.00	      316.00
  0.02	      275.00	       48.00	998002273.00	        0.85	        7.00	      316.00
  0.03	      257.00	       71.00	997003239.00	        0.78	       12.00	      316.00
  0.04	      235.00	       97.00	996007841.00	        0.71	       15.00	      316.00
  0.05	      220.00	      115.00	995011776.00	        0.66	       18.00	      316.00
  0.06	      193.00	      144.00	994019404.00	        0.58	       18.00	      316.00
  0.07	      175.00	      167.00	993024220.00	        0.51	       21.00	      316.00
  0.08	      161.00	      184.00	992032400.00	        0.47	       24.00	      316.00
  0.09	      146.00	      200.00	991039616.00	        0.42	       25.00	      316.00
  0.10	      136.00	      211.00	990050478.00	        0.40	       25.00	      316.00
  0.11	      125.00	      223.00	989060766.00	        0.36	       26.00	      316.00
  0.12	      116.00	      236.00	988070969.00	        0.32	       29.00	      316.00
  0.13	      108.00	      247.00	987083143.00	        0.30	       32.00	      316.00
  0.14	       99.00	      258.00	986096792.00	        0.27	       33.00	      316.00
  0.15	       95.00	      265.00	985108639.00	        0.26	       34.00	      316.00
  0.16	       91.00	      272.00	984122948.00	        0.24	       37.00	      316.00
  0.17	       85.00	      280.00	983139584.00	        0.22	       39.00	      316.00
  0.18	       84.00	      286.00	982156438.00	        0.21	       42.00	      316.00
  0.19	       80.00	      292.00	981177698.00	        0.20	       44.00	      316.00
  0.20	       77.00	      296.00	980196073.00	        0.19	       44.00	      316.00
  0.21	       76.00	      301.00	979218070.00	        0.19	       47.00	      316.00
  0.22	       73.00	      305.00	978239017.00	        0.17	       48.00	      316.00
  0.23	       72.00	      309.00	977262836.00	        0.17	       49.00	      316.00
  0.24	       69.00	      314.00	976287589.00	        0.16	       51.00	      316.00
  0.25	       63.00	      322.00	975310605.00	        0.15	       53.00	      316.00
  0.26	       60.00	      327.00	974335736.00	        0.14	       54.00	      316.00
  0.27	       52.00	      338.00	973363907.00	        0.12	       56.00	      316.00
  0.28	       48.00	      341.00	972391473.00	        0.11	       56.00	      314.00
  0.29	       48.00	      343.00	971418380.00	        0.11	       57.00	      314.00
  0.30	       46.00	      348.00	970448477.00	        0.10	       58.00	      314.00
  0.31	       43.00	      354.00	969477386.00	        0.09	       60.00	      314.00
  0.32	       46.00	      357.00	968509878.00	        0.09	       64.00	      314.00
  0.33	       42.00	      362.00	967540800.00	        0.08	       65.00	      313.00
  0.34	       40.00	      365.00	966571997.00	        0.07	       67.00	      312.00
  0.35	       38.00	      367.00	965605652.00	        0.07	       67.00	      311.00
  0.36	       37.00	      368.00	964641297.00	        0.06	       67.00	      310.00
  0.37	       35.00	      370.00	963676279.00	        0.06	       67.00	      310.00
  0.38	       36.00	      368.00	962711370.00	        0.06	       68.00	      309.00
  0.39	       34.00	      369.00	961747802.00	        0.06	       68.00	      308.00
  0.40	       35.00	      368.00	960786001.00	        0.06	       69.00	      307.00
  0.41	       34.00	      367.00	959826254.00	        0.05	       69.00	      305.00
  0.42	       33.00	      365.00	958864809.00	        0.05	       69.00	      301.00
  0.43	       33.00	      362.00	957907403.00	        0.05	       70.00	      297.00
  0.44	       35.00	      358.00	956949946.00	        0.05	       72.00	      295.00
  0.45	       33.00	      356.00	955993161.00	        0.05	       72.00	      293.00
  0.46	       30.00	      352.00	955037595.00	        0.05	       72.00	      285.00
  0.47	       30.00	      352.00	954082163.00	        0.05	       73.00	      283.00
  0.48	       30.00	      346.00	953129660.00	        0.04	       74.00	      278.00
  0.49	       31.00	      345.00	952176034.00	        0.04	       75.00	      277.00
  0.50	       27.00	      341.00	951225442.00	        0.04	       75.00	      268.00
  0.51	       27.00	      338.00	950275415.00	        0.04	       75.00	      266.00
  0.52	       26.00	      329.00	949325089.00	        0.04	       75.00	      258.00
  0.53	       26.00	      327.00	948376863.00	        0.04	       76.00	      256.00
  0.54	       26.00	      325.00	947426389.00	        0.04	       77.00	      254.00
  0.55	       25.00	      313.00	946480243.00	        0.04	       77.00	      246.00
  0.56	       24.00	      310.00	945532730.00	        0.04	       77.00	      245.00
  0.57	       24.00	      304.00	944590425.00	        0.04	       77.00	      240.00
  0.58	       24.00	      291.00	943648542.00	        0.03	       78.00	      228.00
  0.59	       24.00	      284.00	942707936.00	        0.03	       78.00	      223.00
  0.60	       23.00	      276.00	941766802.00	        0.03	       78.00	      216.00
  0.61	       24.00	      270.00	940826497.00	        0.03	       79.00	      211.00
  0.62	       25.00	      261.00	939886099.00	        0.03	       80.00	      206.00
  0.63	       26.00	      259.00	938947835.00	        0.03	       81.00	      204.00
  0.64	       23.00	      257.00	938010810.00	        0.03	       81.00	      198.00
  0.65	       23.00	      249.00	937073893.00	        0.03	       82.00	      191.00
  0.66	       23.00	      243.00	936137154.00	        0.03	       82.00	      186.00
  0.67	       23.00	      238.00	935202158.00	        0.03	       82.00	      184.00
  0.68	       24.00	      228.00	934267580.00	        0.03	       83.00	      177.00
  0.69	       24.00	      219.00	933334094.00	        0.03	       83.00	      169.00
  0.70	       24.00	      213.00	932402053.00	        0.03	       83.00	      164.00
  0.71	       22.00	      211.00	931469347.00	        0.03	       83.00	      161.00
  0.72	       23.00	      209.00	930537338.00	        0.03	       86.00	      155.00
  0.73	       24.00	      207.00	929606351.00	        0.03	       87.00	      153.00
  0.74	       23.00	      206.00	928677305.00	        0.02	       88.00	      149.00
  0.75	       23.00	      199.00	927746691.00	        0.02	       88.00	      144.00
  0.76	       22.00	      194.00	926821004.00	        0.02	       88.00	      139.00
  0.77	       21.00	      191.00	925895460.00	        0.02	       89.00	      135.00
  0.78	       19.00	      190.00	924969674.00	        0.02	       89.00	      132.00
  0.79	       19.00	      183.00	924043863.00	        0.02	       89.00	      128.00
  0.80	       19.00	      174.00	923120129.00	        0.02	       89.00	      124.00
  0.81	       20.00	      168.00	922200214.00	        0.02	       90.00	      118.00
  0.82	       20.00	      164.00	921280516.00	        0.02	       90.00	      116.00
  0.83	       20.00	      158.00	920359931.00	        0.02	       90.00	      113.00
  0.84	       22.00	      152.00	919439609.00	        0.02	       92.00	      109.00
  0.85	       23.00	      145.00	918521506.00	        0.02	       93.00	      105.00
  0.86	       23.00	      137.00	917603636.00	        0.02	       93.00	       99.00
  0.87	       23.00	      132.00	916686973.00	        0.02	       94.00	       94.00
  0.88	       22.00	      125.00	915771595.00	        0.02	       94.00	       89.00
  0.89	       22.00	      120.00	914857644.00	        0.02	       94.00	       84.00
  0.90	       21.00	      119.00	913942519.00	        0.02	       94.00	       83.00
  0.91	       19.00	      118.00	913029087.00	        0.01	       94.00	       81.00
  0.92	       19.00	      113.00	912116729.00	        0.01	       94.00	       77.00
  0.93	       19.00	      109.00	911204799.00	        0.01	       94.00	       74.00
  0.94	       19.00	      103.00	910296506.00	        0.01	       94.00	       71.00
  0.95	       18.00	      100.00	909386467.00	        0.01	       94.00	       69.00
  0.96	       18.00	       96.00	908479775.00	        0.01	       94.00	       68.00
  0.97	       16.00	       93.00	907571426.00	        0.01	       94.00	       63.00
  0.98	       16.00	       87.00	906666469.00	        0.01	       94.00	       60.00
  0.99	       16.00	       83.00	905761376.00	        0.01	       94.00	       56.00
  1.00	       16.00	       77.00	904855340.00	        0.01	       94.00	       50.00
  1.01	       16.00	       73.00	903952608.00	        0.01	       94.00	       47.00
  1.02	       16.00	       72.00	903047517.00	        0.01	       94.00	       46.00
  1.03	       16.00	       67.00	902145424.00	        0.01	       94.00	       42.00
  1.04	       17.00	       67.00	901244081.00	        0.01	       96.00	       41.00
  1.05	       17.00	       66.00	900343131.00	        0.01	       96.00	       39.00
  1.06	       17.00	       61.00	899443134.00	        0.01	       96.00	       35.00
  1.07	       17.00	       58.00	898545091.00	        0.01	       96.00	       32.00
  1.08	       18.00	       56.00	897647930.00	        0.01	       98.00	       31.00
  1.09	       18.00	       54.00	896750726.00	        0.01	       98.00	       30.00
  1.10	       20.00	       53.00	895854974.00	        0.01	      100.00	       30.00
  1.11	       20.00	       51.00	894959994.00	        0.01	      100.00	       28.00
  1.12	       20.00	       51.00	894066741.00	        0.01	      100.00	       28.00
  1.13	       20.00	       45.00	893173435.00	        0.01	      100.00	       25.00
  1.14	       21.00	       42.00	892280191.00	        0.01	      101.00	       23.00
  1.15	       20.00	       42.00	891389701.00	        0.01	      101.00	       23.00
  1.16	       20.00	       41.00	890498649.00	        0.01	      101.00	       22.00
  1.17	       20.00	       40.00	889608345.00	        0.01	      101.00	       21.00
  1.18	       20.00	       40.00	888718906.00	        0.01	      101.00	       21.00
  1.19	       20.00	       38.00	887830188.00	        0.01	      101.00	       21.00
  1.20	       21.00	       38.00	886941838.00	        0.01	      102.00	       21.00
  1.21	       21.00	       36.00	886054285.00	        0.01	      102.00	       20.00
  1.22	       21.00	       36.00	885168509.00	        0.01	      102.00	       20.00
  1.23	       20.00	       36.00	884286114.00	        0.01	      102.00	       19.00
  1.24	       19.00	       36.00	883402144.00	        0.01	      102.00	       19.00
  1.25	       19.00	       35.00	882518383.00	        0.01	      102.00	       18.00
  1.26	       18.00	       36.00	881634792.00	        0.01	      102.00	       18.00
  1.27	       18.00	       34.00	880752989.00	        0.01	      102.00	       18.00
  1.28	       19.00	       34.00	879872804.00	        0.01	      103.00	       18.00
  1.29	       20.00	       32.00	878993661.00	        0.01	      104.00	       17.00
  1.30	       21.00	       30.00	878116805.00	        0.01	      105.00	       17.00
  1.31	       22.00	       27.00	877239464.00	        0.01	      106.00	       15.00
  1.32	       22.00	       27.00	876362521.00	        0.01	      106.00	       15.00
  1.33	       23.00	       27.00	875487032.00	        0.01	      107.00	       15.00
  1.34	       23.00	       27.00	874610338.00	        0.01	      107.00	       15.00
  1.35	       25.00	       27.00	873736634.00	        0.01	      109.00	       15.00
  1.36	       25.00	       26.00	872864022.00	        0.01	      109.00	       14.00
  1.37	       25.00	       25.00	871991078.00	        0.01	      109.00	       13.00
  1.38	       26.00	       26.00	871119863.00	        0.01	      111.00	       13.00
  1.39	       25.00	       26.00	870248237.00	        0.01	      111.00	       13.00
  1.40	       26.00	       26.00	869378414.00	        0.01	      112.00	       13.00
  1.41	       25.00	       26.00	868508488.00	        0.01	      112.00	       13.00
  1.42	       25.00	       24.00	867640040.00	        0.01	      112.00	       12.00
  1.43	       24.00	       25.00	866773157.00	        0.01	      112.00	       12.00
  1.44	       23.00	       26.00	865906766.00	        0.01	      113.00	       11.00
  1.45	       24.00	       24.00	865041535.00	        0.01	      114.00	       11.00
  1.46	       24.00	       24.00	864177151.00	        0.01	      114.00	       11.00
  1.47	       24.00	       23.00	863313660.00	        0.01	      114.00	       11.00
  1.48	       23.00	       23.00	862450699.00	        0.01	      114.00	       11.00
  1.49	       23.00	       21.00	861589081.00	        0.01	      114.00	       10.00
  1.50	       21.00	       23.00	860727812.00	        0.01	      114.00	       10.00
  1.51	       21.00	       22.00	859868064.00	        0.01	      114.00	        9.00
  1.52	       19.00	       24.00	859008709.00	        0.01	      114.00	        9.00
  1.53	       18.00	       26.00	858148354.00	        0.01	      114.00	        9.00
  1.54	       18.00	       26.00	857290568.00	        0.01	      114.00	        9.00
  1.55	       18.00	       25.00	856434151.00	        0.01	      114.00	        8.00
  1.56	       19.00	       24.00	855577991.00	        0.01	      115.00	        8.00
