Datatype: PopulationSize
  0.00	   100000.00	        0.00	100000000.00	        1.00	        0.00	   100000.00
  0.01	   100709.00	      934.00	 99899449.00	        0.99	     1643.00	   100000.00
  0.02	   101383.00	     1960.00	 99798158.00	        0.99	     3339.00	   100000.00
  0.03	   102104.00	     2943.00	 99697049.00	        0.98	     5036.00	   100000.00
  0.04	   102771.00	     3939.00	 99595838.00	        0.98	     6685.00	   100000.00
  0.05	   103568.00	     4867.00	 99496210.00	        0.97	     8397.00	   100000.00
  0.06	   104425.00	     5771.00	 99396306.00	        0.96	    10146.00	   100000.00
  0.07	   105201.00	     6741.00	 99296098.00	        0.96	    11877.00	   100000.00
  0.08	   106010.00	     7737.00	 99195852.00	        0.95	    13664.00	   100000.00
  0.09	   106865.00	     8738.00	 99095893.00	        0.95	    15504.00	   100000.00
  0.10	   107720.00	     9645.00	 98996259.00	        0.94	    17243.00	   100000.00
  0.11	   108531.00	    10604.00	 98896346.00	        0.94	    18980.00	   100000.00
  0.12	   109454.00	    11557.00	 98796432.00	        0.93	    20826.00	   100000.00
  0.13	   110313.00	    12561.00	 98696407.00	        0.93	    22653.00	   100000.00
  0.14	   111166.00	    13496.00	 98596408.00	        0.92	    24410.00	   100000.00
  0.15	   112175.00	    14426.00	 98496837.00	        0.92	    26318.00	   100000.00
  0.16	   113126.00	    15374.00	 98397641.00	        0.91	    28183.00	    99999.00
  0.17	   114174.00	    16338.00	 98298153.00	        0.91	    30158.00	    99999.00
  0.18	   115203.00	    17285.00	 98198782.00	        0.90	    32099.00	    99999.00
  0.19	   116300.00	    18180.00	 98099112.00	        0.90	    34047.00	    99999.00
  0.20	   117334.00	    19156.00	 98000719.00	        0.89	    36000.00	    99997.00
  0.21	   118362.00	    20107.00	 97901956.00	        0.89	    37935.00	    99995.00
  0.22	   119509.00	    21039.00	 97803253.00	        0.89	    39951.00	    99993.00
  0.23	   120626.00	    22020.00	 97705311.00	        0.88	    41995.00	    99989.00
  0.24	   121835.00	    22923.00	 97607095.00	        0.88	    44053.00	    99985.00
  0.25	   122958.00	    23897.00	 97508486.00	        0.87	    46094.00	    99982.00
  0.26	   124137.00	    24860.00	 97410315.00	        0.87	    48167.00	    99979.00
  0.27	   125423.00	    25719.00	 97313068.00	        0.87	    50252.00	    99972.00
  0.28	   126674.00	    26643.00	 97216455.00	        0.86	    52383.00	    99962.00
  0.29	   127872.00	    27573.00	 97119937.00	        0.86	    54462.00	    99952.00
  0.30	   129121.00	    28487.00	 97023297.00	        0.85	    56586.00	    99940.00
  0.31	   130480.00	    29341.00	 96929503.00	        0.85	    58765.00	    99921.00
  0.32	   131881.00	    30206.00	 96835198.00	        0.85	    60991.00	    99896.00
