Datatype: PopulationSize
  0.00	     3162.00	        0.00	   100000.00	        1.00	        0.00	     3162.00
  0.01	     3208.00	        0.00	    99915.00	        1.00	       46.00	     3162.00
  0.02	     3264.00	        0.00	    99811.00	        1.00	      102.00	     3162.00
  0.03	     3336.00	        0.00	    99717.00	        1.00	      174.00	     3162.00
  0.04	     3404.00	        0.00	    99615.00	        1.00	      242.00	     3162.00
  0.05	     3478.00	        0.00	    99519.00	        1.00	      316.00	     3162.00
  0.06	     3521.00	        0.00	    99414.00	        1.00	      359.00	     3162.00
  0.07	     3580.00	        0.00	    99329.00	        1.00	      418.00	     3162.00
  0.08	     3644.00	        0.00	    99231.00	        1.00	      482.00	     3162.00
  0.09	     3705.00	        0.00	    99125.00	        1.00	      543.00	     3162.00
  0.10	     3768.00	        0.00	    99028.00	        1.00	      606.00	     3162.00
  0.11	     3831.00	        0.00	    98934.00	        1.00	      669.00	     3162.00
  0.12	     3898.00	        0.00	    98835.00	        1.00	      736.00	     3162.00
  0.13	     3969.00	        0.00	    98736.00	        1.00	      807.00	     3162.00
  0.14	     4042.00	        0.00	    98651.00	        1.00	      880.00	     3162.00
  0.15	     4108.00	        0.00	    98542.00	        1.00	      946.00	     3162.00
  0.16	     4174.00	        0.00	    98429.00	        1.00	     1012.00	     3162.00
  0.17	     4241.00	        1.00	    98325.00	        1.00	     1080.00	     3162.00
  0.18	     4319.00	        1.00	    98238.00	        1.00	     1158.00	     3162.00
  0.19	     4397.00	        1.00	    98157.00	        1.00	     1236.00	     3162.00
  0.20	     4473.00	        1.00	    98066.00	        1.00	     1312.00	     3162.00
  0.21	     4532.00	        1.00	    97974.00	        1.00	     1371.00	     3162.00
  0.22	     4610.00	        1.00	    97883.00	        1.00	     1449.00	     3162.00
  0.23	     4686.00	        1.00	    97778.00	        1.00	     1525.00	     3162.00
  0.24	     4761.00	        1.00	    97707.00	        1.00	     1600.00	     3162.00
  0.25	     4834.00	        1.00	    97622.00	        1.00	     1673.00	     3162.00
  0.26	     4909.00	        1.00	    97532.00	        1.00	     1748.00	     3162.00
  0.27	     5007.00	        1.00	    97435.00	        1.00	     1846.00	     3162.00
  0.28	     5080.00	        1.00	    97357.00	        1.00	     1919.00	     3162.00
  0.29	     5168.00	        1.00	    97260.00	        1.00	     2007.00	     3162.00
  0.30	     5261.00	        1.00	    97168.00	        1.00	     2100.00	     3162.00
  0.31	     5334.00	        2.00	    97076.00	        1.00	     2174.00	     3162.00
  0.32	     5411.00	        2.00	    96974.00	        1.00	     2251.00	     3162.00
  0.33	     5510.00	        2.00	    96876.00	        1.00	     2350.00	     3162.00
  0.34	     5595.00	        2.00	    96773.00	        1.00	     2435.00	     3162.00
  0.35	     5692.00	        2.00	    96680.00	        1.00	     2532.00	     3162.00
  0.36	     5777.00	        2.00	    96584.00	        1.00	     2617.00	     3162.00
  0.37	     5872.00	        2.00	    96479.00	        1.00	     2712.00	     3162.00
  0.38	     5966.00	        2.00	    96382.00	        1.00	     2806.00	     3162.00
  0.39	     6083.00	        2.00	    96286.00	        1.00	     2923.00	     3162.00
  0.40	     6182.00	        2.00	    96194.00	        1.00	     3022.00	     3162.00
  0.41	     6274.00	        2.00	    96102.00	        1.00	     3114.00	     3162.00
  0.42	     6379.00	        2.00	    96005.00	        1.00	     3219.00	     3162.00
  0.43	     6489.00	        2.00	    95896.00	        1.00	     3329.00	     3162.00
  0.44	     6577.00	        2.00	    95802.00	        1.00	     3417.00	     3162.00
  0.45	     6668.00	        2.00	    95700.00	        1.00	     3508.00	     3162.00
  0.46	     6774.00	        2.00	    95606.00	        1.00	     3614.00	     3162.00
  0.47	     6878.00	        2.00	    95528.00	        1.00	     3718.00	     3162.00
  0.48	     6974.00	        2.00	    95446.00	        1.00	     3814.00	     3162.00
  0.49	     7094.00	        2.00	    95342.00	        1.00	     3934.00	     3162.00
  0.50	     7205.00	        2.00	    95246.00	        1.00	     4045.00	     3162.00
  0.51	     7327.00	        2.00	    95139.00	        1.00	     4167.00	     3162.00
  0.52	     7451.00	        2.00	    95040.00	        1.00	     4291.00	     3162.00
  0.53	     7575.00	        2.00	    94942.00	        1.00	     4415.00	     3162.00
  0.54	     7688.00	        4.00	    94890.00	        1.00	     4531.00	     3162.00
  0.55	     7817.00	        4.00	    94806.00	        1.00	     4660.00	     3162.00
  0.56	     7943.00	        4.00	    94721.00	        1.00	     4786.00	     3162.00
  0.57	     8082.00	        4.00	    94634.00	        1.00	     4925.00	     3162.00
  0.58	     8207.00	        4.00	    94544.00	        1.00	     5050.00	     3162.00
  0.59	     8352.00	        4.00	    94447.00	        1.00	     5195.00	     3162.00
  0.60	     8482.00	        4.00	    94352.00	        1.00	     5325.00	     3162.00
  0.61	     8636.00	        4.00	    94264.00	        1.00	     5479.00	     3162.00
  0.62	     8797.00	        4.00	    94158.00	        1.00	     5640.00	     3162.00
  0.63	     8938.00	        4.00	    94060.00	        1.00	     5781.00	     3162.00
  0.64	     9088.00	        5.00	    93977.00	        1.00	     5932.00	     3162.00
  0.65	     9267.00	        6.00	    93887.00	        1.00	     6112.00	     3162.00
