Datatype: PopulationSize
  0.00	       10.00	        0.00	     3162.00	        1.00	        0.00	       10.00
  0.01	       10.00	        0.00	     3159.00	        1.00	        0.00	       10.00
  0.02	       10.00	        0.00	     3156.00	        1.00	        0.00	       10.00
  0.03	       10.00	        0.00	     3155.00	        1.00	        0.00	       10.00
  0.04	       11.00	        0.00	     3152.00	        1.00	        1.00	       10.00
  0.05	       11.00	        0.00	     3152.00	        1.00	        1.00	       10.00
  0.06	       11.00	        0.00	     3148.00	        1.00	        1.00	       10.00
  0.07	       11.00	        0.00	     3145.00	        1.00	        1.00	       10.00
  0.08	       11.00	        0.00	     3142.00	        1.00	        1.00	       10.00
  0.09	       11.00	        0.00	     3139.00	        1.00	        1.00	       10.00
  0.10	       11.00	        0.00	     3137.00	        1.00	        1.00	       10.00
  0.11	       11.00	        0.00	     3134.00	        1.00	        1.00	       10.00
  0.12	       11.00	        0.00	     3128.00	        1.00	        1.00	       10.00
  0.13	       12.00	        0.00	     3126.00	        1.00	        2.00	       10.00
  0.14	       12.00	        0.00	     3122.00	        1.00	        2.00	       10.00
  0.15	       12.00	        0.00	     3120.00	        1.00	        2.00	       10.00
  0.16	       12.00	        0.00	     3118.00	        1.00	        2.00	       10.00
  0.17	       12.00	        0.00	     3116.00	        1.00	        2.00	       10.00
  0.18	       12.00	        0.00	     3112.00	        1.00	        2.00	       10.00
  0.19	       12.00	        0.00	     3107.00	        1.00	        2.00	       10.00
  0.20	       12.00	        0.00	     3105.00	        1.00	        2.00	       10.00
  0.21	       12.00	        0.00	     3103.00	        1.00	        2.00	       10.00
  0.22	       12.00	        0.00	     3101.00	        1.00	        2.00	       10.00
  0.23	       12.00	        0.00	     3099.00	        1.00	        2.00	       10.00
  0.24	       12.00	        0.00	     3097.00	        1.00	        2.00	       10.00
  0.25	       12.00	        0.00	     3094.00	        1.00	        2.00	       10.00
  0.26	       12.00	        0.00	     3090.00	        1.00	        2.00	       10.00
  0.27	       12.00	        0.00	     3086.00	        1.00	        2.00	       10.00
  0.28	       12.00	        0.00	     3085.00	        1.00	        2.00	       10.00
  0.29	       12.00	        0.00	     3082.00	        1.00	        2.00	       10.00
  0.30	       13.00	        0.00	     3082.00	        1.00	        3.00	       10.00
  0.31	       14.00	        0.00	     3079.00	        1.00	        4.00	       10.00
  0.32	       14.00	        0.00	     3076.00	        1.00	        4.00	       10.00
  0.33	       14.00	        0.00	     3074.00	        1.00	        4.00	       10.00
  0.34	       14.00	        0.00	     3074.00	        1.00	        4.00	       10.00
  0.35	       16.00	        0.00	     3073.00	        1.00	        6.00	       10.00
  0.36	       16.00	        0.00	     3069.00	        1.00	        6.00	       10.00
  0.37	       17.00	        0.00	     3065.00	        1.00	        7.00	       10.00
  0.38	       17.00	        0.00	     3061.00	        1.00	        7.00	       10.00
  0.39	       17.00	        0.00	     3059.00	        1.00	        7.00	       10.00
  0.40	       17.00	        0.00	     3055.00	        1.00	        7.00	       10.00
  0.41	       17.00	        0.00	     3053.00	        1.00	        7.00	       10.00
